2 , 13 , 3 , 15 , 9 , 11 , 12 , 8 , 1 , 4 , 14 , 5 , 6 , 7 , 10.
2 , 13 , 3 , 15 , 9 , 11 , 12 , 8 , 5 , 6 , 7 , 14 , 4 , 1 , 10.
2 , 13 , 3 , 15 , 9 , 11 , 14 , 4 , 5 , 6 , 1 , 8 , 12 , 7 , 10.
2 , 13 , 3 , 15 , 9 , 11 , 14 , 4 , 12 , 8 , 1 , 10 , 7 , 6 , 5.
2 , 13 , 3 , 15 , 9 , 11 , 14 , 6 , 1 , 10 , 7 , 4 , 5 , 12 , 8.
2 , 13 , 3 , 15 , 9 , 11 , 14 , 6 , 12 , 8 , 1 , 10 , 7 , 4 , 5.
2 , 13 , 3 , 15 , 9 , 11 , 14 , 7 , 4 , 5 , 8 , 12 , 6 , 1 , 10.
2 , 13 , 3 , 15 , 9 , 11 , 14 , 7 , 10 , 1 , 6 , 5 , 4 , 12 , 8.
2 , 13 , 3 , 15 , 9 , 11 , 14 , 10 , 1 , 6 , 7 , 4 , 12 , 5 , 8.
2 , 13 , 3 , 15 , 9 , 11 , 14 , 10 , 7 , 12 , 4 , 5 , 6 , 1 , 8.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 5 , 7 , 14 , 10 , 1 , 6 , 11 , 8.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 5 , 14 , 7 , 10 , 8 , 11 , 1 , 6.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 6 , 1 , 5 , 14 , 7 , 10 , 11 , 8.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 6 , 7 , 14 , 10 , 1 , 11 , 8 , 5.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 7 , 5 , 14 , 10 , 11 , 6 , 1 , 8.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 7 , 6 , 11 , 1 , 8 , 10 , 14 , 5.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 7 , 14 , 5 , 1 , 6 , 11 , 10 , 8.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 7 , 14 , 5 , 8 , 10 , 11 , 1 , 6.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 14 , 5 , 1 , 6 , 7 , 10 , 8 , 11.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 14 , 5 , 7 , 10 , 11 , 8 , 1 , 6.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 14 , 7 , 5 , 8 , 11 , 10 , 1 , 6.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 14 , 7 , 6 , 11 , 8 , 10 , 1 , 5.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 14 , 10 , 1 , 6 , 7 , 5 , 8 , 11.
2 , 13 , 3 , 15 , 9 , 12 , 4 , 14 , 10 , 1 , 8 , 11 , 6 , 7 , 5.
2 , 13 , 3 , 15 , 9 , 12 , 7 , 4 , 5 , 8 , 10 , 14 , 6 , 1 , 11.
2 , 13 , 3 , 15 , 9 , 12 , 7 , 4 , 6 , 14 , 10 , 11 , 1 , 8 , 5.
2 , 13 , 3 , 15 , 9 , 12 , 7 , 4 , 14 , 6 , 1 , 5 , 8 , 10 , 11.
2 , 13 , 3 , 15 , 9 , 12 , 7 , 4 , 14 , 6 , 11 , 10 , 8 , 1 , 5.
2 , 13 , 3 , 15 , 9 , 12 , 7 , 14 , 4 , 5 , 1 , 6 , 11 , 8 , 10.
2 , 13 , 3 , 15 , 9 , 12 , 7 , 14 , 4 , 6 , 1 , 5 , 8 , 11 , 10.
2 , 13 , 3 , 15 , 9 , 12 , 8 , 1 , 10 , 11 , 6 , 14 , 4 , 7 , 5.
2 , 13 , 3 , 15 , 9 , 12 , 8 , 1 , 11 , 10 , 7 , 4 , 6 , 14 , 5.
2 , 13 , 3 , 15 , 9 , 12 , 8 , 5 , 7 , 4 , 14 , 6 , 1 , 10 , 11.
2 , 13 , 3 , 15 , 9 , 12 , 8 , 5 , 14 , 7 , 4 , 6 , 1 , 11 , 10.
2 , 13 , 3 , 15 , 9 , 12 , 8 , 10 , 1 , 11 , 6 , 14 , 7 , 4 , 5.
2 , 13 , 3 , 15 , 9 , 12 , 8 , 10 , 7 , 4 , 5 , 14 , 6 , 1 , 11.
2 , 13 , 3 , 15 , 9 , 12 , 8 , 11 , 1 , 6 , 4 , 5 , 14 , 7 , 10.
2 , 13 , 3 , 15 , 9 , 12 , 8 , 11 , 1 , 10 , 7 , 14 , 6 , 4 , 5.
2 , 13 , 3 , 15 , 9 , 12 , 11 , 1 , 8 , 10 , 7 , 4 , 5 , 14 , 6.
2 , 13 , 3 , 15 , 9 , 12 , 11 , 1 , 10 , 8 , 5 , 4 , 7 , 14 , 6.
2 , 13 , 3 , 15 , 9 , 12 , 11 , 6 , 7 , 4 , 14 , 5 , 1 , 8 , 10.
2 , 13 , 3 , 15 , 9 , 12 , 11 , 6 , 14 , 7 , 4 , 5 , 1 , 10 , 8.
2 , 13 , 3 , 15 , 9 , 12 , 11 , 8 , 1 , 5 , 14 , 4 , 6 , 7 , 10.
2 , 13 , 3 , 15 , 9 , 12 , 11 , 8 , 1 , 10 , 7 , 5 , 4 , 14 , 6.
2 , 13 , 3 , 15 , 9 , 12 , 11 , 10 , 1 , 8 , 5 , 7 , 4 , 14 , 6.
2 , 13 , 3 , 15 , 9 , 12 , 11 , 10 , 7 , 4 , 6 , 14 , 5 , 1 , 8.
2 , 13 , 3 , 15 , 9 , 14 , 4 , 1 , 5 , 12 , 7 , 6 , 11 , 8 , 10.
2 , 13 , 3 , 15 , 9 , 14 , 4 , 1 , 8 , 12 , 7 , 5 , 6 , 11 , 10.
2 , 13 , 3 , 15 , 9 , 14 , 4 , 12 , 5 , 1 , 10 , 8 , 11 , 6 , 7.
2 , 13 , 3 , 15 , 9 , 14 , 4 , 12 , 8 , 1 , 10 , 11 , 6 , 5 , 7.
2 , 13 , 3 , 15 , 9 , 14 , 5 , 1 , 4 , 12 , 6 , 7 , 10 , 8 , 11.
2 , 13 , 3 , 15 , 9 , 14 , 5 , 1 , 8 , 10 , 11 , 6 , 12 , 4 , 7.
2 , 13 , 3 , 15 , 9 , 14 , 5 , 6 , 4 , 12 , 8 , 1 , 11 , 10 , 7.
2 , 13 , 3 , 15 , 9 , 14 , 5 , 6 , 7 , 10 , 8 , 12 , 4 , 1 , 11.
2 , 13 , 3 , 15 , 9 , 14 , 5 , 7 , 4 , 1 , 8 , 12 , 6 , 11 , 10.
2 , 13 , 3 , 15 , 9 , 14 , 5 , 7 , 10 , 11 , 8 , 1 , 4 , 12 , 6.
2 , 13 , 3 , 15 , 9 , 14 , 5 , 12 , 4 , 1 , 11 , 8 , 10 , 7 , 6.
2 , 13 , 3 , 15 , 9 , 14 , 5 , 12 , 8 , 11 , 1 , 4 , 6 , 7 , 10.
2 , 13 , 3 , 15 , 9 , 14 , 6 , 4 , 1 , 5 , 12 , 7 , 10 , 11 , 8.
2 , 13 , 3 , 15 , 9 , 14 , 6 , 4 , 5 , 12 , 8 , 11 , 1 , 10 , 7.
2 , 13 , 3 , 15 , 9 , 14 , 6 , 11 , 1 , 10 , 8 , 12 , 5 , 4 , 7.
2 , 13 , 3 , 15 , 9 , 14 , 6 , 11 , 10 , 1 , 4 , 7 , 5 , 12 , 8.
2 , 13 , 3 , 15 , 9 , 14 , 6 , 12 , 7 , 4 , 1 , 5 , 8 , 10 , 11.
2 , 13 , 3 , 15 , 9 , 14 , 6 , 12 , 8 , 5 , 7 , 4 , 1 , 10 , 11.
2 , 13 , 3 , 15 , 9 , 14 , 7 , 5 , 6 , 11 , 10 , 1 , 4 , 12 , 8.
2 , 13 , 3 , 15 , 9 , 14 , 7 , 5 , 8 , 11 , 10 , 1 , 4 , 12 , 6.
2 , 13 , 3 , 15 , 9 , 14 , 7 , 12 , 4 , 1 , 5 , 6 , 11 , 10 , 8.
2 , 13 , 3 , 15 , 9 , 14 , 7 , 12 , 4 , 1 , 11 , 10 , 8 , 5 , 6.
2 , 13 , 3 , 15 , 9 , 14 , 7 , 12 , 6 , 4 , 1 , 5 , 8 , 11 , 10.
2 , 13 , 3 , 15 , 9 , 14 , 7 , 12 , 8 , 5 , 6 , 4 , 1 , 11 , 10.
2 , 13 , 3 , 15 , 9 , 14 , 10 , 1 , 4 , 12 , 5 , 7 , 6 , 11 , 8.
2 , 13 , 3 , 15 , 9 , 14 , 10 , 1 , 4 , 12 , 6 , 7 , 5 , 8 , 11.
2 , 13 , 3 , 15 , 9 , 14 , 10 , 1 , 8 , 11 , 6 , 12 , 4 , 5 , 7.
2 , 13 , 3 , 15 , 9 , 14 , 10 , 1 , 11 , 8 , 5 , 12 , 4 , 6 , 7.
2 , 13 , 3 , 15 , 9 , 14 , 10 , 8 , 1 , 11 , 6 , 5 , 4 , 12 , 7.
2 , 13 , 3 , 15 , 9 , 14 , 10 , 8 , 5 , 6 , 7 , 12 , 4 , 1 , 11.
2 , 13 , 3 , 15 , 9 , 14 , 10 , 11 , 1 , 8 , 5 , 6 , 4 , 12 , 7.
2 , 13 , 3 , 15 , 9 , 14 , 10 , 11 , 6 , 5 , 7 , 12 , 4 , 1 , 8.
2 , 13 , 3 , 15 , 9 , 14 , 11 , 1 , 8 , 10 , 7 , 12 , 4 , 5 , 6.
2 , 13 , 3 , 15 , 9 , 14 , 11 , 1 , 10 , 8 , 5 , 12 , 4 , 7 , 6.
2 , 13 , 3 , 15 , 9 , 14 , 11 , 6 , 7 , 4 , 12 , 5 , 1 , 10 , 8.
2 , 13 , 3 , 15 , 9 , 14 , 11 , 6 , 12 , 7 , 4 , 5 , 1 , 8 , 10.
2 , 13 , 3 , 15 , 9 , 14 , 11 , 8 , 1 , 5 , 4 , 6 , 12 , 7 , 10.
2 , 13 , 3 , 15 , 9 , 14 , 11 , 8 , 1 , 10 , 7 , 5 , 4 , 12 , 6.
2 , 13 , 3 , 15 , 9 , 14 , 11 , 10 , 1 , 8 , 5 , 7 , 4 , 12 , 6.
2 , 13 , 3 , 15 , 9 , 14 , 11 , 10 , 7 , 12 , 4 , 6 , 5 , 1 , 8.
2 , 13 , 3 , 15 , 10 , 1 , 5 , 7 , 4 , 9 , 8 , 14 , 6 , 12 , 11.
2 , 13 , 3 , 15 , 10 , 1 , 5 , 7 , 6 , 12 , 4 , 9 , 14 , 8 , 11.
2 , 13 , 3 , 15 , 10 , 1 , 5 , 7 , 14 , 6 , 12 , 11 , 8 , 9 , 4.
2 , 13 , 3 , 15 , 10 , 1 , 5 , 7 , 14 , 9 , 8 , 11 , 6 , 12 , 4.
2 , 13 , 3 , 15 , 10 , 1 , 5 , 8 , 9 , 11 , 12 , 6 , 14 , 7 , 4.
2 , 13 , 3 , 15 , 10 , 1 , 5 , 8 , 11 , 9 , 14 , 7 , 6 , 12 , 4.
2 , 13 , 3 , 15 , 10 , 1 , 5 , 12 , 4 , 7 , 6 , 11 , 9 , 14 , 8.
2 , 13 , 3 , 15 , 10 , 1 , 5 , 12 , 11 , 9 , 4 , 7 , 6 , 14 , 8.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 4 , 5 , 8 , 12 , 6 , 14 , 9 , 11.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 4 , 14 , 6 , 11 , 9 , 8 , 12 , 5.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 5 , 4 , 9 , 14 , 6 , 12 , 8 , 11.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 5 , 6 , 14 , 4 , 9 , 8 , 12 , 11.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 5 , 12 , 4 , 14 , 9 , 8 , 11 , 6.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 5 , 12 , 11 , 8 , 9 , 4 , 14 , 6.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 6 , 5 , 8 , 12 , 4 , 14 , 9 , 11.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 6 , 14 , 4 , 9 , 11 , 8 , 12 , 5.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 14 , 4 , 12 , 8 , 9 , 11 , 6 , 5.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 14 , 4 , 12 , 11 , 9 , 8 , 5 , 6.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 14 , 6 , 5 , 4 , 9 , 11 , 12 , 8.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 14 , 6 , 12 , 8 , 11 , 9 , 4 , 5.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 14 , 9 , 11 , 6 , 5 , 4 , 12 , 8.
2 , 13 , 3 , 15 , 10 , 1 , 7 , 14 , 9 , 11 , 8 , 5 , 4 , 12 , 6.
2 , 13 , 3 , 15 , 10 , 1 , 9 , 4 , 5 , 7 , 14 , 8 , 11 , 12 , 6.
2 , 13 , 3 , 15 , 10 , 1 , 9 , 4 , 14 , 8 , 11 , 12 , 5 , 7 , 6.
2 , 13 , 3 , 15 , 10 , 1 , 9 , 8 , 12 , 11 , 6 , 5 , 7 , 14 , 4.
2 , 13 , 3 , 15 , 10 , 1 , 9 , 8 , 14 , 4 , 7 , 5 , 12 , 11 , 6.
2 , 13 , 3 , 15 , 10 , 1 , 9 , 11 , 6 , 7 , 4 , 14 , 8 , 12 , 5.
2 , 13 , 3 , 15 , 10 , 1 , 9 , 11 , 6 , 12 , 8 , 14 , 7 , 4 , 5.
2 , 13 , 3 , 15 , 10 , 1 , 9 , 11 , 12 , 5 , 8 , 14 , 4 , 7 , 6.
2 , 13 , 3 , 15 , 10 , 1 , 9 , 11 , 12 , 8 , 5 , 6 , 7 , 14 , 4.
2 , 13 , 3 , 15 , 10 , 1 , 11 , 6 , 5 , 7 , 14 , 9 , 8 , 12 , 4.
2 , 13 , 3 , 15 , 10 , 1 , 11 , 6 , 14 , 9 , 8 , 12 , 5 , 7 , 4.
2 , 13 , 3 , 15 , 10 , 1 , 11 , 8 , 12 , 5 , 7 , 6 , 14 , 9 , 4.
2 , 13 , 3 , 15 , 10 , 1 , 11 , 8 , 14 , 9 , 4 , 12 , 5 , 7 , 6.
2 , 13 , 3 , 15 , 10 , 1 , 11 , 9 , 4 , 7 , 6 , 14 , 8 , 12 , 5.
2 , 13 , 3 , 15 , 10 , 1 , 11 , 9 , 4 , 12 , 8 , 14 , 7 , 6 , 5.
2 , 13 , 3 , 15 , 10 , 1 , 11 , 9 , 14 , 7 , 6 , 5 , 8 , 12 , 4.
2 , 13 , 3 , 15 , 10 , 1 , 11 , 9 , 14 , 8 , 5 , 12 , 4 , 7 , 6.
2 , 13 , 3 , 15 , 10 , 1 , 11 , 12 , 4 , 9 , 8 , 14 , 7 , 5 , 6.
2 , 13 , 3 , 15 , 10 , 1 , 11 , 12 , 5 , 7 , 4 , 9 , 8 , 14 , 6.
2 , 13 , 3 , 15 , 10 , 7 , 1 , 6 , 5 , 14 , 4 , 12 , 8 , 9 , 11.
2 , 13 , 3 , 15 , 10 , 7 , 1 , 6 , 14 , 4 , 5 , 12 , 8 , 11 , 9.
2 , 13 , 3 , 15 , 10 , 7 , 1 , 8 , 9 , 11 , 12 , 4 , 14 , 5 , 6.
2 , 13 , 3 , 15 , 10 , 7 , 1 , 8 , 11 , 9 , 14 , 5 , 4 , 12 , 6.
2 , 13 , 3 , 15 , 10 , 7 , 1 , 9 , 8 , 11 , 12 , 5 , 14 , 4 , 6.
2 , 13 , 3 , 15 , 10 , 7 , 1 , 9 , 14 , 5 , 4 , 6 , 12 , 8 , 11.
2 , 13 , 3 , 15 , 10 , 7 , 1 , 11 , 8 , 9 , 14 , 5 , 12 , 4 , 6.
2 , 13 , 3 , 15 , 10 , 7 , 1 , 11 , 8 , 12 , 5 , 4 , 6 , 14 , 9.
2 , 13 , 3 , 15 , 10 , 7 , 4 , 5 , 1 , 8 , 14 , 6 , 12 , 11 , 9.
2 , 13 , 3 , 15 , 10 , 7 , 4 , 5 , 12 , 8 , 14 , 6 , 1 , 11 , 9.
2 , 13 , 3 , 15 , 10 , 7 , 4 , 5 , 14 , 8 , 1 , 9 , 11 , 12 , 6.
2 , 13 , 3 , 15 , 10 , 7 , 4 , 5 , 14 , 8 , 12 , 6 , 1 , 9 , 11.
2 , 13 , 3 , 15 , 10 , 7 , 4 , 12 , 5 , 14 , 8 , 9 , 11 , 1 , 6.
2 , 13 , 3 , 15 , 10 , 7 , 4 , 12 , 6 , 1 , 5 , 14 , 8 , 9 , 11.
2 , 13 , 3 , 15 , 10 , 7 , 6 , 1 , 5 , 12 , 4 , 14 , 8 , 11 , 9.
2 , 13 , 3 , 15 , 10 , 7 , 6 , 1 , 9 , 11 , 8 , 12 , 5 , 14 , 4.
2 , 13 , 3 , 15 , 10 , 7 , 6 , 4 , 12 , 5 , 1 , 11 , 8 , 14 , 9.
2 , 13 , 3 , 15 , 10 , 7 , 6 , 4 , 14 , 8 , 11 , 12 , 5 , 1 , 9.
2 , 13 , 3 , 15 , 10 , 7 , 6 , 5 , 1 , 8 , 14 , 4 , 12 , 11 , 9.
2 , 13 , 3 , 15 , 10 , 7 , 6 , 5 , 14 , 9 , 11 , 1 , 8 , 12 , 4.
2 , 13 , 3 , 15 , 10 , 7 , 12 , 5 , 1 , 11 , 8 , 9 , 14 , 6 , 4.
2 , 13 , 3 , 15 , 10 , 7 , 12 , 5 , 4 , 14 , 8 , 11 , 9 , 1 , 6.
2 , 13 , 3 , 15 , 10 , 7 , 12 , 6 , 4 , 5 , 1 , 9 , 14 , 8 , 11.
2 , 13 , 3 , 15 , 10 , 7 , 12 , 6 , 14 , 9 , 11 , 8 , 1 , 5 , 4.
2 , 13 , 3 , 15 , 10 , 7 , 12 , 8 , 1 , 11 , 9 , 14 , 6 , 5 , 4.
2 , 13 , 3 , 15 , 10 , 7 , 12 , 8 , 14 , 4 , 5 , 6 , 1 , 9 , 11.
2 , 13 , 3 , 15 , 10 , 7 , 12 , 11 , 9 , 1 , 8 , 14 , 4 , 5 , 6.
2 , 13 , 3 , 15 , 10 , 7 , 12 , 11 , 9 , 8 , 1 , 5 , 6 , 14 , 4.
2 , 13 , 3 , 15 , 10 , 7 , 14 , 5 , 1 , 9 , 8 , 11 , 12 , 6 , 4.
2 , 13 , 3 , 15 , 10 , 7 , 14 , 5 , 6 , 1 , 11 , 9 , 8 , 12 , 4.
2 , 13 , 3 , 15 , 10 , 7 , 14 , 8 , 11 , 12 , 6 , 4 , 5 , 1 , 9.
2 , 13 , 3 , 15 , 10 , 7 , 14 , 8 , 12 , 4 , 5 , 6 , 1 , 11 , 9.
2 , 13 , 3 , 15 , 10 , 8 , 9 , 1 , 5 , 6 , 11 , 12 , 7 , 14 , 4.
2 , 13 , 3 , 15 , 10 , 8 , 9 , 1 , 7 , 4 , 14 , 5 , 12 , 11 , 6.
2 , 13 , 3 , 15 , 10 , 8 , 9 , 4 , 7 , 1 , 5 , 14 , 6 , 12 , 11.
2 , 13 , 3 , 15 , 10 , 8 , 9 , 4 , 7 , 1 , 11 , 12 , 5 , 14 , 6.
2 , 13 , 3 , 15 , 10 , 8 , 9 , 4 , 12 , 11 , 1 , 7 , 14 , 5 , 6.
2 , 13 , 3 , 15 , 10 , 8 , 9 , 4 , 14 , 6 , 5 , 1 , 7 , 12 , 11.
2 , 13 , 3 , 15 , 10 , 8 , 9 , 14 , 4 , 12 , 7 , 1 , 5 , 6 , 11.
2 , 13 , 3 , 15 , 10 , 8 , 9 , 14 , 5 , 1 , 7 , 4 , 12 , 6 , 11.
2 , 13 , 3 , 15 , 10 , 8 , 9 , 14 , 5 , 12 , 4 , 7 , 1 , 11 , 6.
2 , 13 , 3 , 15 , 10 , 8 , 9 , 14 , 6 , 11 , 1 , 5 , 12 , 7 , 4.
2 , 13 , 3 , 15 , 10 , 8 , 11 , 1 , 5 , 12 , 7 , 6 , 14 , 9 , 4.
2 , 13 , 3 , 15 , 10 , 8 , 11 , 1 , 7 , 12 , 5 , 4 , 9 , 14 , 6.
2 , 13 , 3 , 15 , 10 , 8 , 11 , 6 , 7 , 1 , 5 , 12 , 4 , 14 , 9.
2 , 13 , 3 , 15 , 10 , 8 , 11 , 6 , 7 , 12 , 5 , 1 , 9 , 14 , 4.
2 , 13 , 3 , 15 , 10 , 8 , 11 , 6 , 12 , 4 , 5 , 1 , 7 , 14 , 9.
2 , 13 , 3 , 15 , 10 , 8 , 11 , 6 , 12 , 7 , 14 , 9 , 1 , 5 , 4.
2 , 13 , 3 , 15 , 10 , 8 , 11 , 12 , 5 , 1 , 7 , 6 , 14 , 4 , 9.
2 , 13 , 3 , 15 , 10 , 8 , 11 , 12 , 5 , 14 , 4 , 9 , 1 , 7 , 6.
2 , 13 , 3 , 15 , 10 , 8 , 11 , 12 , 6 , 7 , 14 , 5 , 1 , 9 , 4.
2 , 13 , 3 , 15 , 10 , 8 , 11 , 12 , 6 , 14 , 7 , 1 , 5 , 4 , 9.
2 , 13 , 3 , 15 , 10 , 8 , 12 , 4 , 5 , 6 , 11 , 1 , 7 , 14 , 9.
2 , 13 , 3 , 15 , 10 , 8 , 12 , 4 , 9 , 14 , 5 , 6 , 7 , 1 , 11.
2 , 13 , 3 , 15 , 10 , 8 , 12 , 5 , 4 , 7 , 1 , 11 , 6 , 14 , 9.
2 , 13 , 3 , 15 , 10 , 8 , 12 , 5 , 14 , 9 , 1 , 11 , 6 , 7 , 4.
2 , 13 , 3 , 15 , 10 , 8 , 12 , 7 , 1 , 9 , 14 , 4 , 5 , 6 , 11.
2 , 13 , 3 , 15 , 10 , 8 , 12 , 7 , 14 , 9 , 1 , 11 , 6 , 5 , 4.
2 , 13 , 3 , 15 , 10 , 8 , 12 , 11 , 1 , 7 , 14 , 6 , 5 , 4 , 9.
2 , 13 , 3 , 15 , 10 , 8 , 12 , 11 , 6 , 5 , 4 , 14 , 7 , 1 , 9.
2 , 13 , 3 , 15 , 10 , 8 , 14 , 4 , 7 , 6 , 11 , 12 , 5 , 1 , 9.
2 , 13 , 3 , 15 , 10 , 8 , 14 , 4 , 9 , 1 , 5 , 6 , 7 , 12 , 11.
2 , 13 , 3 , 15 , 10 , 8 , 14 , 5 , 1 , 9 , 4 , 7 , 6 , 12 , 11.
2 , 13 , 3 , 15 , 10 , 8 , 14 , 5 , 12 , 11 , 1 , 9 , 4 , 7 , 6.
2 , 13 , 3 , 15 , 10 , 8 , 14 , 7 , 6 , 5 , 1 , 11 , 12 , 4 , 9.
2 , 13 , 3 , 15 , 10 , 8 , 14 , 7 , 12 , 11 , 1 , 9 , 4 , 5 , 6.
2 , 13 , 3 , 15 , 10 , 8 , 14 , 9 , 1 , 5 , 4 , 7 , 12 , 6 , 11.
2 , 13 , 3 , 15 , 10 , 8 , 14 , 9 , 4 , 12 , 7 , 6 , 5 , 1 , 11.
2 , 13 , 3 , 15 , 10 , 9 , 1 , 5 , 4 , 6 , 11 , 12 , 7 , 14 , 8.
2 , 13 , 3 , 15 , 10 , 9 , 1 , 5 , 8 , 14 , 4 , 6 , 7 , 12 , 11.
2 , 13 , 3 , 15 , 10 , 9 , 1 , 7 , 6 , 4 , 14 , 5 , 8 , 12 , 11.
2 , 13 , 3 , 15 , 10 , 9 , 1 , 7 , 14 , 5 , 4 , 6 , 11 , 12 , 8.
2 , 13 , 3 , 15 , 10 , 9 , 1 , 8 , 12 , 11 , 6 , 7 , 5 , 14 , 4.
2 , 13 , 3 , 15 , 10 , 9 , 1 , 8 , 14 , 4 , 5 , 7 , 12 , 11 , 6.
2 , 13 , 3 , 15 , 10 , 9 , 1 , 11 , 12 , 7 , 14 , 8 , 5 , 4 , 6.
2 , 13 , 3 , 15 , 10 , 9 , 1 , 11 , 12 , 8 , 5 , 14 , 7 , 6 , 4.
2 , 13 , 3 , 15 , 10 , 9 , 4 , 5 , 7 , 12 , 8 , 14 , 6 , 1 , 11.
2 , 13 , 3 , 15 , 10 , 9 , 4 , 5 , 7 , 12 , 11 , 1 , 8 , 14 , 6.
2 , 13 , 3 , 15 , 10 , 9 , 4 , 12 , 8 , 14 , 5 , 7 , 6 , 1 , 11.
2 , 13 , 3 , 15 , 10 , 9 , 4 , 12 , 11 , 1 , 8 , 14 , 5 , 7 , 6.
2 , 13 , 3 , 15 , 10 , 9 , 8 , 1 , 5 , 7 , 12 , 11 , 6 , 14 , 4.
2 , 13 , 3 , 15 , 10 , 9 , 8 , 1 , 7 , 5 , 14 , 4 , 12 , 11 , 6.
2 , 13 , 3 , 15 , 10 , 9 , 8 , 5 , 1 , 11 , 12 , 7 , 14 , 6 , 4.
2 , 13 , 3 , 15 , 10 , 9 , 8 , 5 , 14 , 7 , 1 , 11 , 12 , 4 , 6.
2 , 13 , 3 , 15 , 10 , 9 , 8 , 12 , 4 , 6 , 11 , 1 , 7 , 14 , 5.
2 , 13 , 3 , 15 , 10 , 9 , 8 , 12 , 4 , 14 , 5 , 7 , 1 , 6 , 11.
2 , 13 , 3 , 15 , 10 , 9 , 8 , 14 , 4 , 12 , 7 , 5 , 1 , 6 , 11.
2 , 13 , 3 , 15 , 10 , 9 , 8 , 14 , 7 , 12 , 4 , 6 , 11 , 1 , 5.
2 , 13 , 3 , 15 , 10 , 9 , 11 , 1 , 6 , 7 , 14 , 5 , 8 , 12 , 4.
2 , 13 , 3 , 15 , 10 , 9 , 11 , 1 , 6 , 14 , 7 , 12 , 8 , 5 , 4.
2 , 13 , 3 , 15 , 10 , 9 , 11 , 6 , 1 , 5 , 4 , 12 , 7 , 14 , 8.
2 , 13 , 3 , 15 , 10 , 9 , 11 , 6 , 1 , 7 , 14 , 5 , 4 , 12 , 8.
2 , 13 , 3 , 15 , 10 , 9 , 11 , 6 , 7 , 1 , 8 , 12 , 4 , 14 , 5.
2 , 13 , 3 , 15 , 10 , 9 , 11 , 6 , 7 , 12 , 4 , 14 , 8 , 1 , 5.
2 , 13 , 3 , 15 , 10 , 9 , 11 , 12 , 4 , 14 , 5 , 8 , 1 , 7 , 6.
2 , 13 , 3 , 15 , 10 , 9 , 11 , 12 , 7 , 1 , 8 , 5 , 4 , 14 , 6.
2 , 13 , 3 , 15 , 10 , 9 , 14 , 5 , 7 , 6 , 11 , 1 , 8 , 12 , 4.
2 , 13 , 3 , 15 , 10 , 9 , 14 , 5 , 8 , 12 , 4 , 6 , 7 , 1 , 11.
2 , 13 , 3 , 15 , 10 , 9 , 14 , 6 , 4 , 5 , 8 , 12 , 7 , 1 , 11.
2 , 13 , 3 , 15 , 10 , 9 , 14 , 6 , 11 , 1 , 8 , 12 , 7 , 5 , 4.
2 , 13 , 3 , 15 , 10 , 11 , 1 , 6 , 5 , 7 , 14 , 8 , 12 , 4 , 9.
2 , 13 , 3 , 15 , 10 , 11 , 1 , 6 , 14 , 8 , 12 , 5 , 7 , 4 , 9.
2 , 13 , 3 , 15 , 10 , 11 , 1 , 8 , 12 , 7 , 5 , 6 , 14 , 9 , 4.
2 , 13 , 3 , 15 , 10 , 11 , 1 , 8 , 14 , 9 , 4 , 12 , 7 , 5 , 6.
2 , 13 , 3 , 15 , 10 , 11 , 1 , 9 , 14 , 7 , 12 , 8 , 5 , 6 , 4.
2 , 13 , 3 , 15 , 10 , 11 , 1 , 9 , 14 , 8 , 5 , 12 , 7 , 4 , 6.
2 , 13 , 3 , 15 , 10 , 11 , 6 , 4 , 7 , 1 , 9 , 14 , 5 , 12 , 8.
2 , 13 , 3 , 15 , 10 , 11 , 6 , 4 , 7 , 12 , 5 , 1 , 9 , 14 , 8.
2 , 13 , 3 , 15 , 10 , 11 , 6 , 5 , 7 , 1 , 8 , 12 , 4 , 14 , 9.
2 , 13 , 3 , 15 , 10 , 11 , 6 , 5 , 7 , 12 , 8 , 1 , 9 , 14 , 4.
2 , 13 , 3 , 15 , 10 , 11 , 6 , 12 , 4 , 7 , 5 , 1 , 8 , 14 , 9.
